user_ID,stimuli_ID,stimuli_file,rating_type,rating,timestamp
4,4,['test5'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,47,2023-12-13 04:24:25 547899
4,4,['test5'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,57,2023-12-13 04:24:25 547899
4,4,['test5'],ww,-1,2023-12-13 04:24:25 547899
4,4,['test5'],wh,-1,2023-12-13 04:24:25 547899
4,4,['test5'],wz,-1,2023-12-13 04:24:25 547899
4,4,['test5'],start_timestamp,"Wed, 13 Dec 2023 09:23:38 GMT",2023-12-13 04:24:25 547899
4,4,['test5'],pi,1,2023-12-13 04:24:25 547899
4,5,['test6'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,27,2023-12-13 04:27:33 610907
4,5,['test6'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,23,2023-12-13 04:27:33 610907
4,5,['test6'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,19,2023-12-13 04:27:33 610907
4,5,['test6'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,15,2023-12-13 04:27:33 610907
4,5,['test6'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,10,2023-12-13 04:27:33 610907
4,5,['test6'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,4,2023-12-13 04:27:33 610907
4,5,['test6'],ww,-1,2023-12-13 04:27:33 610907
4,5,['test6'],wh,-1,2023-12-13 04:27:33 610907
4,5,['test6'],wz,-1,2023-12-13 04:27:33 610907
4,5,['test6'],start_timestamp,"Wed, 13 Dec 2023 09:26:48 GMT",2023-12-13 04:27:33 610907
4,5,['test6'],pi,1,2023-12-13 04:27:33 610907
4,6,['test7'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,14,2023-12-13 04:31:31 230641
4,6,['test7'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,6,2023-12-13 04:31:31 230641
4,6,['test7'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,16,2023-12-13 04:31:31 230641
4,6,['test7'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,6,2023-12-13 04:31:31 230641
4,6,['test7'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,16,2023-12-13 04:31:31 230641
4,6,['test7'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,7,2023-12-13 04:31:31 230641
4,6,['test7'],ww,-1,2023-12-13 04:31:31 230641
4,6,['test7'],wh,-1,2023-12-13 04:31:31 230641
4,6,['test7'],wz,-1,2023-12-13 04:31:31 230641
4,6,['test7'],start_timestamp,"Wed, 13 Dec 2023 09:29:56 GMT",2023-12-13 04:31:31 230641
4,6,['test7'],pi,1,2023-12-13 04:31:31 230641
4,7,['test8'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,14,2023-12-13 04:34:58 279269
4,7,['test8'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,48,2023-12-13 04:34:58 279269
4,7,['test8'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,47,2023-12-13 04:34:58 279269
4,7,['test8'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,22,2023-12-13 04:34:58 279269
4,7,['test8'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,23,2023-12-13 04:34:58 279269
4,7,['test8'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,24,2023-12-13 04:34:58 279269
4,7,['test8'],ww,-1,2023-12-13 04:34:58 279269
4,7,['test8'],wh,-1,2023-12-13 04:34:58 279269
4,7,['test8'],wz,-1,2023-12-13 04:34:58 279269
4,7,['test8'],start_timestamp,"Wed, 13 Dec 2023 09:33:54 GMT",2023-12-13 04:34:58 279269
4,7,['test8'],pi,1,2023-12-13 04:34:58 279269
4,8,['test9'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,4,2023-12-13 04:37:08 430077
4,8,['test9'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,3,2023-12-13 04:37:08 430077
4,8,['test9'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,3,2023-12-13 04:37:08 430077
4,8,['test9'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,5,2023-12-13 04:37:08 430077
4,8,['test9'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,5,2023-12-13 04:37:08 430077
4,8,['test9'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,7,2023-12-13 04:37:08 430077
4,8,['test9'],ww,-1,2023-12-13 04:37:08 430077
4,8,['test9'],wh,-1,2023-12-13 04:37:08 430077
4,8,['test9'],wz,-1,2023-12-13 04:37:08 430077
4,8,['test9'],start_timestamp,"Wed, 13 Dec 2023 09:37:21 GMT",2023-12-13 04:37:08 430077
4,8,['test9'],pi,1,2023-12-13 04:37:08 430077
5,-1,,user_registered,-1,2023-12-13 04:43:47 927211
5,0,['test1'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,50,2023-12-13 05:15:32 443107
5,0,['test1'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,40,2023-12-13 05:15:32 443107
5,0,['test1'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,70,2023-12-13 05:15:32 443107
5,0,['test1'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,50,2023-12-13 05:15:32 443107
5,0,['test1'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,40,2023-12-13 05:15:32 443107
5,0,['test1'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,40,2023-12-13 05:15:32 443107
5,0,['test1'],ww,-1,2023-12-13 05:15:32 443107
5,0,['test1'],wh,-1,2023-12-13 05:15:32 443107
5,0,['test1'],wz,-1,2023-12-13 05:15:32 443107
5,0,['test1'],start_timestamp,"Wed, 13 Dec 2023 10:15:36 GMT",2023-12-13 05:15:32 443107
5,0,['test1'],pi,1,2023-12-13 05:15:32 443107
5,1,['test2'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,60,2023-12-13 05:18:45 186650
5,1,['test2'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,50,2023-12-13 05:18:45 186650
5,1,['test2'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,70,2023-12-13 05:18:45 186650
5,1,['test2'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,50,2023-12-13 05:18:45 186650
5,1,['test2'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,40,2023-12-13 05:18:45 186650
5,1,['test2'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,50,2023-12-13 05:18:45 186650
5,1,['test2'],ww,-1,2023-12-13 05:18:45 186650
5,1,['test2'],wh,-1,2023-12-13 05:18:45 186650
5,1,['test2'],wz,-1,2023-12-13 05:18:45 186650
5,1,['test2'],start_timestamp,"Wed, 13 Dec 2023 10:17:55 GMT",2023-12-13 05:18:45 186650
5,1,['test2'],pi,1,2023-12-13 05:18:45 186650
5,2,['test3'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,90,2023-12-13 05:22:20 312228
5,2,['test3'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,90,2023-12-13 05:22:20 312228
5,2,['test3'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,20,2023-12-13 05:22:20 312228
5,2,['test3'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,80,2023-12-13 05:22:20 312228
5,2,['test3'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,40,2023-12-13 05:22:20 312228
5,2,['test3'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,80,2023-12-13 05:22:20 312228
5,2,['test3'],ww,-1,2023-12-13 05:22:20 312228
5,2,['test3'],wh,-1,2023-12-13 05:22:20 312228
5,2,['test3'],wz,-1,2023-12-13 05:22:20 312228
5,2,['test3'],start_timestamp,"Wed, 13 Dec 2023 10:21:08 GMT",2023-12-13 05:22:20 312228
5,2,['test3'],pi,1,2023-12-13 05:22:20 312228
5,3,['test4'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,30,2023-12-13 05:25:01 813310
5,3,['test4'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,20,2023-12-13 05:25:01 813310
5,3,['test4'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,80,2023-12-13 05:25:01 813310
5,3,['test4'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,20,2023-12-13 05:25:01 813310
5,3,['test4'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,10,2023-12-13 05:25:01 813310
5,3,['test4'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,10,2023-12-13 05:25:01 813310
5,3,['test4'],ww,-1,2023-12-13 05:25:01 813310
5,3,['test4'],wh,-1,2023-12-13 05:25:01 813310
5,3,['test4'],wz,-1,2023-12-13 05:25:01 813310
5,3,['test4'],start_timestamp,"Wed, 13 Dec 2023 10:24:43 GMT",2023-12-13 05:25:01 813310
5,3,['test4'],pi,1,2023-12-13 05:25:01 813310
5,4,['test5'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,10,2023-12-13 05:26:48 568599
5,4,['test5'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,0,2023-12-13 05:26:48 568599
5,4,['test5'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,80,2023-12-13 05:26:48 568599
5,4,['test5'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,10,2023-12-13 05:26:48 568599
5,4,['test5'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,5,2023-12-13 05:26:48 568599
5,4,['test5'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,5,2023-12-13 05:26:48 568599
5,4,['test5'],ww,-1,2023-12-13 05:26:48 568599
5,4,['test5'],wh,-1,2023-12-13 05:26:48 568599
5,4,['test5'],wz,-1,2023-12-13 05:26:48 568599
5,4,['test5'],start_timestamp,"Wed, 13 Dec 2023 10:27:24 GMT",2023-12-13 05:26:48 568599
5,4,['test5'],pi,1,2023-12-13 05:26:48 568599
5,5,['test6'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,30,2023-12-13 05:28:59 190645
5,5,['test6'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,30,2023-12-13 05:28:59 190645
5,5,['test6'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,85,2023-12-13 05:28:59 190645
5,5,['test6'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,40,2023-12-13 05:28:59 190645
5,5,['test6'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,20,2023-12-13 05:28:59 190645
5,5,['test6'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,50,2023-12-13 05:28:59 190645
5,5,['test6'],ww,-1,2023-12-13 05:28:59 190645
5,5,['test6'],wh,-1,2023-12-13 05:28:59 190645
5,5,['test6'],wz,-1,2023-12-13 05:28:59 190645
5,5,['test6'],start_timestamp,"Wed, 13 Dec 2023 10:29:11 GMT",2023-12-13 05:28:59 190645
5,5,['test6'],pi,1,2023-12-13 05:28:59 190645
5,6,['test7'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,80,2023-12-13 05:33:06 155441
5,6,['test7'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,80,2023-12-13 05:33:06 155441
5,6,['test7'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,20,2023-12-13 05:33:06 155441
5,6,['test7'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,70,2023-12-13 05:33:06 155441
5,6,['test7'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,50,2023-12-13 05:33:06 155441
5,6,['test7'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,70,2023-12-13 05:33:06 155441
5,6,['test7'],ww,-1,2023-12-13 05:33:06 155441
5,6,['test7'],wh,-1,2023-12-13 05:33:06 155441
5,6,['test7'],wz,-1,2023-12-13 05:33:06 155441
5,6,['test7'],start_timestamp,"Wed, 13 Dec 2023 10:31:22 GMT",2023-12-13 05:33:06 155441
5,6,['test7'],pi,1,2023-12-13 05:33:06 155441
5,7,['test8'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,5,2023-12-13 05:34:55 211844
5,7,['test8'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,0,2023-12-13 05:34:55 211844
5,7,['test8'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,90,2023-12-13 05:34:55 211844
5,7,['test8'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,5,2023-12-13 05:34:55 211844
5,7,['test8'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,0,2023-12-13 05:34:55 211844
5,7,['test8'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,0,2023-12-13 05:34:55 211844
5,7,['test8'],ww,-1,2023-12-13 05:34:55 211844
5,7,['test8'],wh,-1,2023-12-13 05:34:55 211844
5,7,['test8'],wz,-1,2023-12-13 05:34:55 211844
5,7,['test8'],start_timestamp,"Wed, 13 Dec 2023 10:35:29 GMT",2023-12-13 05:34:55 211844
5,7,['test8'],pi,1,2023-12-13 05:34:55 211844
5,8,['test9'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,90,2023-12-13 05:38:36 967322
5,8,['test9'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,90,2023-12-13 05:38:36 967322
5,8,['test9'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,10,2023-12-13 05:38:36 967322
5,8,['test9'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,90,2023-12-13 05:38:36 967322
5,8,['test9'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,40,2023-12-13 05:38:36 967322
5,8,['test9'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,80,2023-12-13 05:38:36 967322
5,8,['test9'],ww,-1,2023-12-13 05:38:36 967322
5,8,['test9'],wh,-1,2023-12-13 05:38:36 967322
5,8,['test9'],wz,-1,2023-12-13 05:38:36 967322
5,8,['test9'],start_timestamp,"Wed, 13 Dec 2023 10:37:18 GMT",2023-12-13 05:38:36 967322
5,8,['test9'],pi,1,2023-12-13 05:38:36 967322
6,-1,,user_registered,-1,2023-12-13 05:43:59 649414
6,0,['test1'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,20,2023-12-13 07:30:24 791576
6,0,['test1'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,20,2023-12-13 07:30:24 791576
6,0,['test1'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,90,2023-12-13 07:30:24 791576
6,0,['test1'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,10,2023-12-13 07:30:24 791576
6,0,['test1'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,0,2023-12-13 07:30:24 791576
6,0,['test1'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,25,2023-12-13 07:30:24 791576
6,0,['test1'],ww,-1,2023-12-13 07:30:24 791576
6,0,['test1'],wh,-1,2023-12-13 07:30:24 791576
6,0,['test1'],wz,-1,2023-12-13 07:30:24 791576
6,0,['test1'],start_timestamp,"Wed, 13 Dec 2023 12:30:41 GMT",2023-12-13 07:30:24 791576
6,0,['test1'],pi,1,2023-12-13 07:30:24 791576
6,1,['test2'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,100,2023-12-13 07:34:45 425109
6,1,['test2'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,95,2023-12-13 07:34:45 425109
6,1,['test2'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,24,2023-12-13 07:34:45 425109
6,1,['test2'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,75,2023-12-13 07:34:45 425109
6,1,['test2'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,0,2023-12-13 07:34:45 425109
6,1,['test2'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,90,2023-12-13 07:34:45 425109
6,1,['test2'],ww,-1,2023-12-13 07:34:45 425109
6,1,['test2'],wh,-1,2023-12-13 07:34:45 425109
6,1,['test2'],wz,-1,2023-12-13 07:34:45 425109
6,1,['test2'],start_timestamp,"Wed, 13 Dec 2023 12:32:47 GMT",2023-12-13 07:34:45 425109
6,1,['test2'],pi,1,2023-12-13 07:34:45 425109
6,2,['test3'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,80,2023-12-13 07:38:57 538926
6,2,['test3'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,85,2023-12-13 07:38:57 538926
6,2,['test3'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,20,2023-12-13 07:38:57 538926
6,2,['test3'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,80,2023-12-13 07:38:57 538926
6,2,['test3'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,0,2023-12-13 07:38:57 538926
6,2,['test3'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,95,2023-12-13 07:38:57 538926
6,2,['test3'],ww,-1,2023-12-13 07:38:57 538926
6,2,['test3'],wh,-1,2023-12-13 07:38:57 538926
6,2,['test3'],wz,-1,2023-12-13 07:38:57 538926
6,2,['test3'],start_timestamp,"Wed, 13 Dec 2023 12:37:08 GMT",2023-12-13 07:38:57 538926
6,2,['test3'],pi,1,2023-12-13 07:38:57 538926
6,3,['test4'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,80,2023-12-13 07:42:16 241846
6,3,['test4'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,80,2023-12-13 07:42:16 241846
6,3,['test4'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,80,2023-12-13 07:42:16 241846
6,3,['test4'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,70,2023-12-13 07:42:16 241846
6,3,['test4'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,0,2023-12-13 07:42:16 241846
6,3,['test4'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,70,2023-12-13 07:42:16 241846
6,3,['test4'],ww,-1,2023-12-13 07:42:16 241846
6,3,['test4'],wh,-1,2023-12-13 07:42:16 241846
6,3,['test4'],wz,-1,2023-12-13 07:42:16 241846
6,3,['test4'],start_timestamp,"Wed, 13 Dec 2023 12:41:20 GMT",2023-12-13 07:42:16 241846
6,3,['test4'],pi,1,2023-12-13 07:42:16 241846
6,4,['test5'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,40,2023-12-13 07:44:25 594769
6,4,['test5'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,40,2023-12-13 07:44:25 594769
6,4,['test5'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,89,2023-12-13 07:44:25 594769
6,4,['test5'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,54,2023-12-13 07:44:25 594769
6,4,['test5'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,0,2023-12-13 07:44:25 594769
6,4,['test5'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,35,2023-12-13 07:44:25 594769
6,4,['test5'],ww,-1,2023-12-13 07:44:25 594769
6,4,['test5'],wh,-1,2023-12-13 07:44:25 594769
6,4,['test5'],wz,-1,2023-12-13 07:44:25 594769
6,4,['test5'],start_timestamp,"Wed, 13 Dec 2023 12:44:39 GMT",2023-12-13 07:44:25 594769
6,4,['test5'],pi,1,2023-12-13 07:44:25 594769
6,5,['test6'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,92,2023-12-13 07:47:31 191161
6,5,['test6'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,60,2023-12-13 07:47:31 191161
6,5,['test6'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,90,2023-12-13 07:47:31 191161
6,5,['test6'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,75,2023-12-13 07:47:31 191161
6,5,['test6'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,0,2023-12-13 07:47:31 191161
6,5,['test6'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,80,2023-12-13 07:47:31 191161
6,5,['test6'],ww,-1,2023-12-13 07:47:31 191161
6,5,['test6'],wh,-1,2023-12-13 07:47:31 191161
6,5,['test6'],wz,-1,2023-12-13 07:47:31 191161
6,5,['test6'],start_timestamp,"Wed, 13 Dec 2023 12:46:48 GMT",2023-12-13 07:47:31 191161
6,5,['test6'],pi,1,2023-12-13 07:47:31 191161
6,6,['test7'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,90,2023-12-13 07:50:22 218215
6,6,['test7'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,60,2023-12-13 07:50:22 218215
6,6,['test7'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,81,2023-12-13 07:50:22 218215
6,6,['test7'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,70,2023-12-13 07:50:22 218215
6,6,['test7'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,0,2023-12-13 07:50:22 218215
6,6,['test7'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,80,2023-12-13 07:50:22 218215
6,6,['test7'],ww,-1,2023-12-13 07:50:22 218215
6,6,['test7'],wh,-1,2023-12-13 07:50:22 218215
6,6,['test7'],wz,-1,2023-12-13 07:50:22 218215
6,6,['test7'],start_timestamp,"Wed, 13 Dec 2023 12:49:54 GMT",2023-12-13 07:50:22 218215
6,6,['test7'],pi,1,2023-12-13 07:50:22 218215
6,7,['test8'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,40,2023-12-13 07:52:17 910461
6,7,['test8'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,28,2023-12-13 07:52:17 910461
6,7,['test8'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,80,2023-12-13 07:52:17 910461
6,7,['test8'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,47,2023-12-13 07:52:17 910461
6,7,['test8'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,0,2023-12-13 07:52:17 910461
6,7,['test8'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,60,2023-12-13 07:52:17 910461
6,7,['test8'],ww,-1,2023-12-13 07:52:17 910461
6,7,['test8'],wh,-1,2023-12-13 07:52:17 910461
6,7,['test8'],wz,-1,2023-12-13 07:52:17 910461
6,7,['test8'],start_timestamp,"Wed, 13 Dec 2023 12:52:45 GMT",2023-12-13 07:52:17 910461
6,7,['test8'],pi,1,2023-12-13 07:52:17 910461
6,8,['test9'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,48,2023-12-13 07:54:23 834145
6,8,['test9'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,30,2023-12-13 07:54:23 834145
6,8,['test9'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,90,2023-12-13 07:54:23 834145
6,8,['test9'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,30,2023-12-13 07:54:23 834145
6,8,['test9'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,0,2023-12-13 07:54:23 834145
6,8,['test9'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,30,2023-12-13 07:54:23 834145
6,8,['test9'],ww,-1,2023-12-13 07:54:23 834145
6,8,['test9'],wh,-1,2023-12-13 07:54:23 834145
6,8,['test9'],wz,-1,2023-12-13 07:54:23 834145
6,8,['test9'],start_timestamp,"Wed, 13 Dec 2023 12:54:41 GMT",2023-12-13 07:54:23 834145
6,8,['test9'],pi,1,2023-12-13 07:54:23 834145
7,-1,,user_registered,-1,2023-12-13 08:10:46 627651
8,-1,,user_registered,-1,2023-12-14 03:43:32 990052
