user_ID,stimuli_ID,stimuli_file,rating_type,rating,timestamp
4,4,['test5'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,24,2024-02-05 07:53:16 057426
4,4,['test5'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,47,2024-02-05 07:53:16 057426
4,4,['test5'],ww,-1,2024-02-05 07:53:16 057426
4,4,['test5'],wh,-1,2024-02-05 07:53:16 057426
4,4,['test5'],wz,-1,2024-02-05 07:53:16 057426
4,4,['test5'],start_timestamp,"Mon, 05 Feb 2024 12:53:20 GMT",2024-02-05 07:53:16 057426
4,4,['test5'],pi,1,2024-02-05 07:53:16 057426
4,5,['test6'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,37,2024-02-05 07:55:41 671358
4,5,['test6'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,27,2024-02-05 07:55:41 671358
4,5,['test6'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,64,2024-02-05 07:55:41 671358
4,5,['test6'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,45,2024-02-05 07:55:41 671358
4,5,['test6'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,9,2024-02-05 07:55:41 671358
4,5,['test6'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,27,2024-02-05 07:55:41 671358
4,5,['test6'],ww,-1,2024-02-05 07:55:41 671358
4,5,['test6'],wh,-1,2024-02-05 07:55:41 671358
4,5,['test6'],wz,-1,2024-02-05 07:55:41 671358
4,5,['test6'],start_timestamp,"Mon, 05 Feb 2024 12:56:40 GMT",2024-02-05 07:55:41 671358
4,5,['test6'],pi,1,2024-02-05 07:55:41 671358
4,6,['test7'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,72,2024-02-05 07:59:12 797267
4,6,['test7'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,41,2024-02-05 07:59:12 797267
4,6,['test7'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,71,2024-02-05 07:59:12 797267
4,6,['test7'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,57,2024-02-05 07:59:12 797267
4,6,['test7'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,30,2024-02-05 07:59:12 797267
4,6,['test7'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,51,2024-02-05 07:59:12 797267
4,6,['test7'],ww,-1,2024-02-05 07:59:12 797267
4,6,['test7'],wh,-1,2024-02-05 07:59:12 797267
4,6,['test7'],wz,-1,2024-02-05 07:59:12 797267
4,6,['test7'],start_timestamp,"Mon, 05 Feb 2024 12:59:06 GMT",2024-02-05 07:59:12 797267
4,6,['test7'],pi,1,2024-02-05 07:59:12 797267
4,7,['test8'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,67,2024-02-05 08:02:38 503041
4,7,['test8'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,52,2024-02-05 08:02:38 503041
4,7,['test8'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,43,2024-02-05 08:02:38 503041
4,7,['test8'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,63,2024-02-05 08:02:38 503041
4,7,['test8'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,30,2024-02-05 08:02:38 503041
4,7,['test8'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,66,2024-02-05 08:02:38 503041
4,7,['test8'],ww,-1,2024-02-05 08:02:38 503041
4,7,['test8'],wh,-1,2024-02-05 08:02:38 503041
4,7,['test8'],wz,-1,2024-02-05 08:02:38 503041
4,7,['test8'],start_timestamp,"Mon, 05 Feb 2024 13:02:37 GMT",2024-02-05 08:02:38 503041
4,7,['test8'],pi,1,2024-02-05 08:02:38 503041
4,8,['test9'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,10,2024-02-05 08:04:51 849952
4,8,['test9'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,4,2024-02-05 08:04:51 849952
4,8,['test9'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,53,2024-02-05 08:04:51 849952
4,8,['test9'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,21,2024-02-05 08:04:51 849952
4,8,['test9'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,0,2024-02-05 08:04:51 849952
4,8,['test9'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,0,2024-02-05 08:04:51 849952
4,8,['test9'],ww,-1,2024-02-05 08:04:51 849952
4,8,['test9'],wh,-1,2024-02-05 08:04:51 849952
4,8,['test9'],wz,-1,2024-02-05 08:04:51 849952
4,8,['test9'],start_timestamp,"Mon, 05 Feb 2024 13:06:03 GMT",2024-02-05 08:04:51 849952
4,8,['test9'],pi,1,2024-02-05 08:04:51 849952
5,-1,,user_registered,-1,2024-02-05 08:08:56 276600
6,-1,,user_registered,-1,2024-02-05 08:12:21 605088
7,-1,,user_registered,-1,2024-02-05 08:12:46 098692
8,-1,,user_registered,-1,2024-02-14 03:35:17 922132
8,0,['test1'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,92,2024-02-14 04:20:16 146219
8,0,['test1'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,62,2024-02-14 04:20:16 146219
8,0,['test1'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,82,2024-02-14 04:20:16 146219
8,0,['test1'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,78,2024-02-14 04:20:16 146219
8,0,['test1'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,42,2024-02-14 04:20:16 146219
8,0,['test1'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,75,2024-02-14 04:20:16 146219
8,0,['test1'],ww,-1,2024-02-14 04:20:16 146219
8,0,['test1'],wh,-1,2024-02-14 04:20:16 146219
8,0,['test1'],wz,-1,2024-02-14 04:20:16 146219
8,0,['test1'],start_timestamp,"Wed, 14 Feb 2024 09:19:35 GMT",2024-02-14 04:20:16 146219
8,0,['test1'],pi,1,2024-02-14 04:20:16 146219
8,1,['test2'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,100,2024-02-14 04:24:15 955131
8,1,['test2'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,87,2024-02-14 04:24:15 955131
8,1,['test2'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,6,2024-02-14 04:24:15 955131
8,1,['test2'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,81,2024-02-14 04:24:15 955131
8,1,['test2'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,83,2024-02-14 04:24:15 955131
8,1,['test2'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,100,2024-02-14 04:24:15 955131
8,1,['test2'],ww,-1,2024-02-14 04:24:15 955131
8,1,['test2'],wh,-1,2024-02-14 04:24:15 955131
8,1,['test2'],wz,-1,2024-02-14 04:24:15 955131
8,1,['test2'],start_timestamp,"Wed, 14 Feb 2024 09:23:50 GMT",2024-02-14 04:24:15 955131
8,1,['test2'],pi,1,2024-02-14 04:24:15 955131
8,2,['test3'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,99,2024-02-14 04:28:07 820080
8,2,['test3'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,100,2024-02-14 04:28:07 820080
8,2,['test3'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,10,2024-02-14 04:28:07 820080
8,2,['test3'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,98,2024-02-14 04:28:07 820080
8,2,['test3'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,100,2024-02-14 04:28:07 820080
8,2,['test3'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,100,2024-02-14 04:28:07 820080
8,2,['test3'],ww,-1,2024-02-14 04:28:07 820080
8,2,['test3'],wh,-1,2024-02-14 04:28:07 820080
8,2,['test3'],wz,-1,2024-02-14 04:28:07 820080
8,2,['test3'],start_timestamp,"Wed, 14 Feb 2024 09:27:50 GMT",2024-02-14 04:28:07 820080
8,2,['test3'],pi,1,2024-02-14 04:28:07 820080
8,3,['test4'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,99,2024-02-14 04:31:35 615742
8,3,['test4'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,99,2024-02-14 04:31:35 615742
8,3,['test4'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,78,2024-02-14 04:31:35 615742
8,3,['test4'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,73,2024-02-14 04:31:35 615742
8,3,['test4'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,54,2024-02-14 04:31:35 615742
8,3,['test4'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,87,2024-02-14 04:31:35 615742
8,3,['test4'],ww,-1,2024-02-14 04:31:35 615742
8,3,['test4'],wh,-1,2024-02-14 04:31:35 615742
8,3,['test4'],wz,-1,2024-02-14 04:31:35 615742
8,3,['test4'],start_timestamp,"Wed, 14 Feb 2024 09:31:42 GMT",2024-02-14 04:31:35 615742
8,3,['test4'],pi,1,2024-02-14 04:31:35 615742
8,4,['test5'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,47,2024-02-14 04:34:22 229613
8,4,['test5'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,45,2024-02-14 04:34:22 229613
8,4,['test5'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,80,2024-02-14 04:34:22 229613
8,4,['test5'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,44,2024-02-14 04:34:22 229613
8,4,['test5'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,17,2024-02-14 04:34:22 229613
8,4,['test5'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,19,2024-02-14 04:34:22 229613
8,4,['test5'],ww,-1,2024-02-14 04:34:22 229613
8,4,['test5'],wh,-1,2024-02-14 04:34:22 229613
8,4,['test5'],wz,-1,2024-02-14 04:34:22 229613
8,4,['test5'],start_timestamp,"Wed, 14 Feb 2024 09:35:10 GMT",2024-02-14 04:34:22 229613
8,4,['test5'],pi,1,2024-02-14 04:34:22 229613
8,5,['test6'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,99,2024-02-14 04:38:07 087173
8,5,['test6'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,96,2024-02-14 04:38:07 087173
8,5,['test6'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,58,2024-02-14 04:38:07 087173
8,5,['test6'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,92,2024-02-14 04:38:07 087173
8,5,['test6'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,80,2024-02-14 04:38:07 087173
8,5,['test6'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,60,2024-02-14 04:38:07 087173
8,5,['test6'],ww,-1,2024-02-14 04:38:07 087173
8,5,['test6'],wh,-1,2024-02-14 04:38:07 087173
8,5,['test6'],wz,-1,2024-02-14 04:38:07 087173
8,5,['test6'],start_timestamp,"Wed, 14 Feb 2024 09:37:56 GMT",2024-02-14 04:38:07 087173
8,5,['test6'],pi,1,2024-02-14 04:38:07 087173
8,6,['test7'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,100,2024-02-14 04:41:53 896335
8,6,['test7'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,97,2024-02-14 04:41:53 896335
8,6,['test7'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,5,2024-02-14 04:41:53 896335
8,6,['test7'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,98,2024-02-14 04:41:53 896335
8,6,['test7'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,38,2024-02-14 04:41:53 896335
8,6,['test7'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,99,2024-02-14 04:41:53 896335
8,6,['test7'],ww,-1,2024-02-14 04:41:53 896335
8,6,['test7'],wh,-1,2024-02-14 04:41:53 896335
8,6,['test7'],wz,-1,2024-02-14 04:41:53 896335
8,6,['test7'],start_timestamp,"Wed, 14 Feb 2024 09:41:41 GMT",2024-02-14 04:41:53 896335
8,6,['test7'],pi,1,2024-02-14 04:41:53 896335
8,7,['test8'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,23,2024-02-14 04:43:46 187875
8,7,['test8'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,22,2024-02-14 04:43:46 187875
8,7,['test8'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,100,2024-02-14 04:43:46 187875
8,7,['test8'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,26,2024-02-14 04:43:46 187875
8,7,['test8'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,0,2024-02-14 04:43:46 187875
8,7,['test8'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,10,2024-02-14 04:43:46 187875
8,7,['test8'],ww,-1,2024-02-14 04:43:46 187875
8,7,['test8'],wh,-1,2024-02-14 04:43:46 187875
8,7,['test8'],wz,-1,2024-02-14 04:43:46 187875
8,7,['test8'],start_timestamp,"Wed, 14 Feb 2024 09:45:28 GMT",2024-02-14 04:43:46 187875
8,7,['test8'],pi,1,2024-02-14 04:43:46 187875
8,8,['test9'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,99,2024-02-14 04:47:32 213534
8,8,['test9'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,96,2024-02-14 04:47:32 213534
8,8,['test9'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,1,2024-02-14 04:47:32 213534
8,8,['test9'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,95,2024-02-14 04:47:32 213534
8,8,['test9'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,73,2024-02-14 04:47:32 213534
8,8,['test9'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,100,2024-02-14 04:47:32 213534
8,8,['test9'],ww,-1,2024-02-14 04:47:32 213534
8,8,['test9'],wh,-1,2024-02-14 04:47:32 213534
8,8,['test9'],wz,-1,2024-02-14 04:47:32 213534
8,8,['test9'],start_timestamp,"Wed, 14 Feb 2024 09:47:20 GMT",2024-02-14 04:47:32 213534
8,8,['test9'],pi,1,2024-02-14 04:47:32 213534
9,-1,,user_registered,-1,2024-02-14 04:51:45 305969
9,0,['test1'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,53,2024-02-14 05:34:09 425744
9,0,['test1'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,19,2024-02-14 05:34:09 425744
9,0,['test1'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,59,2024-02-14 05:34:09 425744
9,0,['test1'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,38,2024-02-14 05:34:09 425744
9,0,['test1'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,15,2024-02-14 05:34:09 425744
9,0,['test1'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,31,2024-02-14 05:34:09 425744
9,0,['test1'],ww,-1,2024-02-14 05:34:09 425744
9,0,['test1'],wh,-1,2024-02-14 05:34:09 425744
9,0,['test1'],wz,-1,2024-02-14 05:34:09 425744
9,0,['test1'],start_timestamp,"Wed, 14 Feb 2024 10:35:05 GMT",2024-02-14 05:34:09 425744
9,0,['test1'],pi,1,2024-02-14 05:34:09 425744
9,1,['test2'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,84,2024-02-14 05:40:38 204224
9,1,['test2'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,74,2024-02-14 05:40:38 204224
9,1,['test2'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,34,2024-02-14 05:40:38 204224
9,1,['test2'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,87,2024-02-14 05:40:38 204224
9,1,['test2'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,31,2024-02-14 05:40:38 204224
9,1,['test2'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,94,2024-02-14 05:40:38 204224
9,1,['test2'],ww,-1,2024-02-14 05:40:38 204224
9,1,['test2'],wh,-1,2024-02-14 05:40:38 204224
9,1,['test2'],wz,-1,2024-02-14 05:40:38 204224
9,1,['test2'],start_timestamp,"Wed, 14 Feb 2024 10:37:43 GMT",2024-02-14 05:40:38 204224
9,1,['test2'],pi,1,2024-02-14 05:40:38 204224
9,2,['test3'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,91,2024-02-14 05:44:46 871019
9,2,['test3'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,94,2024-02-14 05:44:46 871019
9,2,['test3'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,8,2024-02-14 05:44:46 871019
9,2,['test3'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,96,2024-02-14 05:44:46 871019
9,2,['test3'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,22,2024-02-14 05:44:46 871019
9,2,['test3'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,99,2024-02-14 05:44:46 871019
9,2,['test3'],ww,-1,2024-02-14 05:44:46 871019
9,2,['test3'],wh,-1,2024-02-14 05:44:46 871019
9,2,['test3'],wz,-1,2024-02-14 05:44:46 871019
9,2,['test3'],start_timestamp,"Wed, 14 Feb 2024 10:44:12 GMT",2024-02-14 05:44:46 871019
9,2,['test3'],pi,1,2024-02-14 05:44:46 871019
9,3,['test4'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,59,2024-02-14 05:48:36 298171
9,3,['test4'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,7,2024-02-14 05:48:36 298171
9,3,['test4'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,77,2024-02-14 05:48:36 298171
9,3,['test4'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,63,2024-02-14 05:48:36 298171
9,3,['test4'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,8,2024-02-14 05:48:36 298171
9,3,['test4'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,61,2024-02-14 05:48:36 298171
9,3,['test4'],ww,-1,2024-02-14 05:48:36 298171
9,3,['test4'],wh,-1,2024-02-14 05:48:36 298171
9,3,['test4'],wz,-1,2024-02-14 05:48:36 298171
9,3,['test4'],start_timestamp,"Wed, 14 Feb 2024 10:48:21 GMT",2024-02-14 05:48:36 298171
9,3,['test4'],pi,1,2024-02-14 05:48:36 298171
9,4,['test5'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,28,2024-02-14 05:51:12 286222
9,4,['test5'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,13,2024-02-14 05:51:12 286222
9,4,['test5'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,77,2024-02-14 05:51:12 286222
9,4,['test5'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,56,2024-02-14 05:51:12 286222
9,4,['test5'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,15,2024-02-14 05:51:12 286222
9,4,['test5'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,19,2024-02-14 05:51:12 286222
9,4,['test5'],ww,-1,2024-02-14 05:51:12 286222
9,4,['test5'],wh,-1,2024-02-14 05:51:12 286222
9,4,['test5'],wz,-1,2024-02-14 05:51:12 286222
9,4,['test5'],start_timestamp,"Wed, 14 Feb 2024 10:52:10 GMT",2024-02-14 05:51:12 286222
9,4,['test5'],pi,1,2024-02-14 05:51:12 286222
9,5,['test6'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,84,2024-02-14 05:55:03 273651
9,5,['test6'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,71,2024-02-14 05:55:03 273651
9,5,['test6'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,27,2024-02-14 05:55:03 273651
9,5,['test6'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,76,2024-02-14 05:55:03 273651
9,5,['test6'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,36,2024-02-14 05:55:03 273651
9,5,['test6'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,64,2024-02-14 05:55:03 273651
9,5,['test6'],ww,-1,2024-02-14 05:55:03 273651
9,5,['test6'],wh,-1,2024-02-14 05:55:03 273651
9,5,['test6'],wz,-1,2024-02-14 05:55:03 273651
9,5,['test6'],start_timestamp,"Wed, 14 Feb 2024 10:54:46 GMT",2024-02-14 05:55:03 273651
9,5,['test6'],pi,1,2024-02-14 05:55:03 273651
9,6,['test7'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,82,2024-02-14 05:59:11 726438
9,6,['test7'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,63,2024-02-14 05:59:11 726438
9,6,['test7'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,39,2024-02-14 05:59:11 726438
9,6,['test7'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,84,2024-02-14 05:59:11 726438
9,6,['test7'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,42,2024-02-14 05:59:11 726438
9,6,['test7'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,89,2024-02-14 05:59:11 726438
9,6,['test7'],ww,-1,2024-02-14 05:59:11 726438
9,6,['test7'],wh,-1,2024-02-14 05:59:11 726438
9,6,['test7'],wz,-1,2024-02-14 05:59:11 726438
9,6,['test7'],start_timestamp,"Wed, 14 Feb 2024 10:58:37 GMT",2024-02-14 05:59:11 726438
9,6,['test7'],pi,1,2024-02-14 05:59:11 726438
9,7,['test8'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,53,2024-02-14 06:01:56 888975
9,7,['test8'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,18,2024-02-14 06:01:56 888975
9,7,['test8'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,71,2024-02-14 06:01:56 888975
9,7,['test8'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,59,2024-02-14 06:01:56 888975
9,7,['test8'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,22,2024-02-14 06:01:56 888975
9,7,['test8'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,57,2024-02-14 06:01:56 888975
9,7,['test8'],ww,-1,2024-02-14 06:01:56 888975
9,7,['test8'],wh,-1,2024-02-14 06:01:56 888975
9,7,['test8'],wz,-1,2024-02-14 06:01:56 888975
9,7,['test8'],start_timestamp,"Wed, 14 Feb 2024 11:02:46 GMT",2024-02-14 06:01:56 888975
9,7,['test8'],pi,1,2024-02-14 06:01:56 888975
9,8,['test9'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,52,2024-02-14 06:05:07 285243
9,8,['test9'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,20,2024-02-14 06:05:07 285243
9,8,['test9'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,71,2024-02-14 06:05:07 285243
9,8,['test9'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,57,2024-02-14 06:05:07 285243
9,8,['test9'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,23,2024-02-14 06:05:07 285243
9,8,['test9'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,42,2024-02-14 06:05:07 285243
9,8,['test9'],ww,-1,2024-02-14 06:05:07 285243
9,8,['test9'],wh,-1,2024-02-14 06:05:07 285243
9,8,['test9'],wz,-1,2024-02-14 06:05:07 285243
9,8,['test9'],start_timestamp,"Wed, 14 Feb 2024 11:05:31 GMT",2024-02-14 06:05:07 285243
